1,Arc,59.2243,173.4863,0.8914,2.4387,0,90,,,,,,
1,Line,,,,,,,77.2318,160.3172,1.8669,77.2318,160.3172,0.8914
1,Line,,,,,,,74.7931,162.7559,1.8669,74.7931,162.7559,0.8914
1,Line,,,,,,,74.7931,173.4863,1.8669,74.7931,173.4863,0.8914
1,Line,,,,,,,90.4009,173.4863,1.8669,90.4009,173.4863,0.8914
1,Line,,,,,,,90.4009,162.7559,1.8669,90.4009,162.7559,0.8914
1,Line,,,,,,,87.9621,160.3172,1.8669,87.9621,160.3172,0.8914
1,Arc,41.2168,173.4863,0.8914,2.4387,0,90,,,,,,
1,Line,,,,,,,72.3934,173.4863,1.8669,72.3934,173.4863,0.8914
1,Line,,,,,,,72.3934,162.7559,1.8669,72.3934,162.7559,0.8914
1,Arc,51.9472,173.4863,0.8914,2.4387,90,90,,,,,,
1,Arc,51.9472,162.7559,0.8914,2.4387,180,90,,,,,,
1,Arc,41.2168,162.7559,0.8914,2.4387,270,90,,,,,,
1,Line,,,,,,,69.9547,160.3172,1.8669,69.9547,160.3172,0.8914
1,Line,,,,,,,59.2243,175.9250,1.8669,59.2243,175.9250,0.8914
1,Line,,,,,,,69.9547,175.9250,1.8669,69.9547,175.9250,0.8914
1,Arc,69.9547,173.4863,1.8669,2.4387,0,90,,,,,,
1,Line,,,,,,,59.2243,160.3172,1.8669,59.2243,160.3172,0.8914
1,Line,,,,,,,56.7856,162.7559,1.8669,56.7856,162.7559,0.8914
1,Line,,,,,,,56.7856,173.4863,1.8669,56.7856,173.4863,0.8914
1,Line,,,,,,,77.2318,175.9250,1.8669,77.2318,175.9250,0.8914
1,Line,,,,,,,105.9696,175.9250,1.8669,105.9696,175.9250,0.8914
1,Arc,105.9696,173.4863,1.8669,2.4387,0,90,,,,,,
1,Arc,95.2393,173.4863,1.8669,2.4387,90,90,,,,,,
1,Line,,,,,,,92.8005,162.7559,1.8669,92.8005,162.7559,0.8914
1,Line,,,,,,,92.8005,173.4863,1.8669,92.8005,173.4863,0.8914
1,Line,,,,,,,95.2393,175.9250,1.8669,95.2393,175.9250,0.8914
1,Arc,95.2393,162.7559,1.8669,2.4387,180,90,,,,,,
1,Arc,95.2393,162.7559,0.8914,2.4387,270,90,,,,,,
1,Arc,95.2393,173.4863,0.8914,2.4387,0,90,,,,,,
1,Line,,,,,,,126.4158,173.4863,1.8669,126.4158,173.4863,0.8914
1,Arc,105.9696,162.7559,1.8669,2.4387,270,90,,,,,,
1,Arc,105.9696,173.4863,0.8914,2.4387,90,90,,,,,,
1,Arc,105.9696,162.7559,0.8914,2.4387,180,90,,,,,,
1,Arc,77.2318,162.7559,1.8669,2.4387,180,90,,,,,,
1,Arc,87.9621,162.7559,1.8669,2.4387,270,90,,,,,,
1,Arc,87.9621,173.4863,0.8914,2.4387,90,90,,,,,,
1,Line,,,,,,,87.9621,175.9250,1.8669,87.9621,175.9250,0.8914
1,Arc,87.9621,173.4863,1.8669,2.4387,0,90,,,,,,
1,Arc,77.2318,173.4863,1.8669,2.4387,90,90,,,,,,
1,Arc,87.9621,162.7559,0.8914,2.4387,180,90,,,,,,
1,Line,,,,,,,108.4083,162.7559,1.8669,108.4083,162.7559,0.8914
1,Line,,,,,,,105.9696,160.3172,1.8669,105.9696,160.3172,0.8914
1,Line,,,,,,,95.2393,160.3172,1.8669,95.2393,160.3172,0.8914
1,Arc,77.2318,162.7559,0.8914,2.4387,270,90,,,,,,
1,Arc,77.2318,173.4863,0.8914,2.4387,0,90,,,,,,
1,Line,,,,,,,108.4083,173.4863,1.8669,108.4083,173.4863,0.8914
1,Line,,,,,,,82.7087,122.2689,1.8669,82.7087,122.2689,0.8914
1,Line,,,,,,,80.2700,119.8301,1.8669,80.2700,119.8301,0.8914
1,Line,,,,,,,69.5396,119.8301,1.8669,69.5396,119.8301,0.8914
1,Arc,51.5321,122.2689,0.8914,2.4387,270,90,,,,,,
1,Arc,51.5321,132.9992,0.8914,2.4387,0,90,,,,,,
1,Line,,,,,,,82.7087,132.9992,1.8669,82.7087,132.9992,0.8914
1,Line,,,,,,,67.1009,122.2689,1.8669,67.1009,122.2689,0.8914
1,Arc,80.2700,132.9992,1.8669,2.4387,0,90,,,,,,
1,Arc,69.5396,132.9992,1.8669,2.4387,90,90,,,,,,
1,Arc,69.5396,122.2689,1.8669,2.4387,180,90,,,,,,
1,Line,,,,,,,67.1009,132.9992,1.8669,67.1009,132.9992,0.8914
1,Line,,,,,,,69.5396,135.4379,1.8669,69.5396,135.4379,0.8914
1,Line,,,,,,,80.2700,135.4379,1.8669,80.2700,135.4379,0.8914
1,Line,,,,,,,49.0934,122.2689,1.8669,49.0934,122.2689,0.8914
1,Line,,,,,,,49.0934,132.9992,1.8669,49.0934,132.9992,0.8914
1,Line,,,,,,,51.5321,135.4379,1.8669,51.5321,135.4379,0.8914
1,Line,,,,,,,64.7012,122.2689,1.8669,64.7012,122.2689,0.8914
1,Line,,,,,,,62.2625,119.8301,1.8669,62.2625,119.8301,0.8914
1,Line,,,,,,,51.5321,119.8301,1.8669,51.5321,119.8301,0.8914
1,Line,,,,,,,62.2625,135.4379,1.8669,62.2625,135.4379,0.8914
1,Arc,62.2625,122.2689,1.8669,2.4387,270,90,,,,,,
1,Arc,62.2625,132.9992,0.8914,2.4387,90,90,,,,,,
1,Arc,62.2625,122.2689,0.8914,2.4387,180,90,,,,,,
1,Arc,62.2625,132.9992,1.8669,2.4387,0,90,,,,,,
1,Arc,51.5321,132.9992,1.8669,2.4387,90,90,,,,,,
1,Arc,51.5321,122.2689,1.8669,2.4387,180,90,,,,,,
1,Arc,80.2700,122.2689,1.8669,2.4387,270,90,,,,,,
1,Arc,98.2774,132.9992,0.8914,2.4387,90,90,,,,,,
1,Arc,98.2774,122.2689,0.8914,2.4387,180,90,,,,,,
1,Arc,87.5471,122.2689,0.8914,2.4387,270,90,,,,,,
1,Arc,87.5471,132.9992,1.8669,2.4387,90,90,,,,,,
1,Arc,87.5471,122.2689,1.8669,2.4387,180,90,,,,,,
1,Arc,98.2774,122.2689,1.8669,2.4387,270,90,,,,,,
1,Arc,87.5471,132.9992,0.8914,2.4387,0,90,,,,,,
1,Line,,,,,,,105.5546,119.9965,1.8669,105.5546,119.9965,0.8914
1,Line,,,,,,,103.1159,122.4352,1.8669,103.1159,122.4352,0.8914
1,Line,,,,,,,103.1159,133.1656,1.8669,103.1159,133.1656,0.8914
1,Line,,,,,,,118.7236,133.1656,1.8669,118.7236,133.1656,0.8914
1,Line,,,,,,,118.7236,122.4352,1.8669,118.7236,122.4352,0.8914
1,Line,,,,,,,116.2849,119.9965,1.8669,116.2849,119.9965,0.8914
1,Arc,69.5396,132.9992,0.8914,2.4387,0,90,,,,,,
1,Line,,,,,,,100.7162,132.9992,1.8669,100.7162,132.9992,0.8914
1,Line,,,,,,,100.7162,122.2689,1.8669,100.7162,122.2689,0.8914
1,Arc,80.2700,132.9992,0.8914,2.4387,90,90,,,,,,
1,Arc,80.2700,122.2689,0.8914,2.4387,180,90,,,,,,
1,Arc,69.5396,122.2689,0.8914,2.4387,270,90,,,,,,
1,Line,,,,,,,98.2774,119.8301,1.8669,98.2774,119.8301,0.8914
1,Line,,,,,,,87.5471,135.4379,1.8669,87.5471,135.4379,0.8914
1,Line,,,,,,,98.2774,135.4379,1.8669,98.2774,135.4379,0.8914
1,Arc,98.2774,132.9992,1.8669,2.4387,0,90,,,,,,
1,Line,,,,,,,87.5471,119.8301,1.8669,87.5471,119.8301,0.8914
1,Line,,,,,,,85.1084,122.2689,1.8669,85.1084,122.2689,0.8914
1,Line,,,,,,,85.1084,132.9992,1.8669,85.1084,132.9992,0.8914
1,Line,,,,,,,64.7012,132.9992,1.8669,64.7012,132.9992,0.8914
1,Arc,53.1998,103.1767,1.8669,2.4387,270,90,,,,,,
1,Arc,53.1998,113.9071,0.8914,2.4387,90,90,,,,,,
1,Arc,53.1998,103.1767,0.8914,2.4387,180,90,,,,,,
1,Arc,53.1998,113.9071,1.8669,2.4387,0,90,,,,,,
1,Arc,42.4694,113.9071,1.8669,2.4387,90,90,,,,,,
1,Arc,42.4694,103.1767,1.8669,2.4387,180,90,,,,,,
1,Arc,42.4694,103.1767,0.8914,2.4387,270,90,,,,,,
1,Line,,,,,,,26.2280,119.9594,1.8669,26.2280,119.9594,0.8914
1,Line,,,,,,,15.4977,119.9594,1.8669,15.4977,119.9594,0.8914
1,Line,,,,,,,15.4977,135.5672,1.8669,15.4977,135.5672,0.8914
1,Arc,42.4694,113.9071,0.8914,2.4387,0,90,,,,,,
1,Line,,,,,,,28.6668,133.1284,1.8669,28.6668,133.1284,0.8914
1,Line,,,,,,,28.6668,122.3981,1.8669,28.6668,122.3981,0.8914
1,Arc,61.0944,103.1767,0.8914,2.4387,270,90,,,,,,
1,Arc,61.0944,113.9071,0.8914,2.4387,0,90,,,,,,
1,Line,,,,,,,55.6385,113.9071,1.8669,55.6385,113.9071,0.8914
1,Arc,71.8247,103.1767,1.8669,2.4387,270,90,,,,,,
1,Arc,71.8247,113.9071,0.8914,2.4387,90,90,,,,,,
1,Arc,71.8247,103.1767,0.8914,2.4387,180,90,,,,,,
1,Line,,,,,,,55.6385,103.1767,1.8669,55.6385,103.1767,0.8914
1,Line,,,,,,,40.0307,113.9071,1.8669,40.0307,113.9071,0.8914
1,Line,,,,,,,42.4694,116.3458,1.8669,42.4694,116.3458,0.8914
1,Line,,,,,,,53.1998,116.3458,1.8669,53.1998,116.3458,0.8914
1,Line,,,,,,,53.1998,100.7380,1.8669,53.1998,100.7380,0.8914
1,Line,,,,,,,42.4694,100.7380,1.8669,42.4694,100.7380,0.8914
1,Line,,,,,,,40.0307,103.1767,1.8669,40.0307,103.1767,0.8914
1,Line,,,,,,,26.2280,135.5672,1.8669,26.2280,135.5672,0.8914
1,Line,,,,,,,33.5247,135.6043,1.8669,33.5247,135.6043,0.8914
1,Line,,,,,,,44.2550,135.6043,1.8669,44.2550,135.6043,0.8914
1,Arc,44.2550,133.1656,1.8669,2.4387,0,90,,,,,,
1,Line,,,,,,,33.5247,119.9965,1.8669,33.5247,119.9965,0.8914
1,Line,,,,,,,31.0860,122.4352,1.8669,31.0860,122.4352,0.8914
1,Line,,,,,,,31.0860,133.1656,1.8669,31.0860,133.1656,0.8914
1,Arc,33.5247,133.1656,1.8669,2.4387,90,90,,,,,,
1,Arc,44.2550,122.4352,0.8914,2.4387,180,90,,,,,,
1,Arc,33.5247,122.4352,0.8914,2.4387,270,90,,,,,,
1,Arc,33.5247,133.1656,0.8914,2.4387,0,90,,,,,,
1,Arc,33.5247,122.4352,1.8669,2.4387,180,90,,,,,,
1,Arc,44.2550,122.4352,1.8669,2.4387,270,90,,,,,,
1,Arc,44.2550,133.1656,0.8914,2.4387,90,90,,,,,,
1,Arc,15.4977,122.3981,1.8669,2.4387,180,90,,,,,,
1,Arc,26.2280,122.3981,1.8669,2.4387,270,90,,,,,,
1,Arc,26.2280,133.1284,0.8914,2.4387,90,90,,,,,,
1,Arc,26.2280,133.1284,1.8669,2.4387,0,90,,,,,,
1,Arc,15.4977,133.1284,1.8669,2.4387,90,90,,,,,,
1,Line,,,,,,,13.0590,122.3981,1.8669,13.0590,133.1284,1.8669
1,Arc,26.2280,122.3981,0.8914,2.4387,180,90,,,,,,
1,Line,,,,,,,46.6937,133.1656,1.8669,46.6937,133.1656,0.8914
1,Line,,,,,,,46.6937,122.4352,1.8669,46.6937,122.4352,0.8914
1,Line,,,,,,,44.2550,119.9965,1.8669,44.2550,119.9965,0.8914
1,Arc,15.4977,122.3981,0.8914,2.4387,270,90,,,,,,
1,Line,,,,,,,13.0590,122.3981,0.8914,13.0590,133.1284,0.8914
1,Arc,15.4977,133.1284,0.8914,2.4387,0,90,,,,,,
1,Arc,188.3148,133.1656,0.8914,2.4387,90,90,,,,,,
1,Arc,188.3148,122.4352,0.8914,2.4387,180,90,,,,,,
1,Arc,177.5845,122.4352,0.8914,2.4387,270,90,,,,,,
1,Arc,177.5845,133.1656,1.8669,2.4387,90,90,,,,,,
1,Arc,177.5845,122.4352,1.8669,2.4387,180,90,,,,,,
1,Arc,188.3148,122.4352,1.8669,2.4387,270,90,,,,,,
1,Arc,177.5845,133.1656,0.8914,2.4387,0,90,,,,,,
1,Line,,,,,,,195.5919,119.9965,1.8669,195.5919,119.9965,0.8914
1,Line,,,,,,,193.1532,122.4352,1.8669,193.1532,122.4352,0.8914
1,Line,,,,,,,193.1532,133.1656,1.8669,193.1532,133.1656,0.8914
1,Line,,,,,,,208.7610,133.1656,1.8669,208.7610,133.1656,0.8914
1,Line,,,,,,,208.7610,122.4352,1.8669,208.7610,122.4352,0.8914
1,Line,,,,,,,206.3223,119.9965,1.8669,206.3223,119.9965,0.8914
1,Arc,159.5770,133.1656,0.8914,2.4387,0,90,,,,,,
1,Line,,,,,,,190.7535,133.1656,1.8669,190.7535,133.1656,0.8914
1,Line,,,,,,,190.7535,122.4352,1.8669,190.7535,122.4352,0.8914
1,Arc,170.3073,133.1656,0.8914,2.4387,90,90,,,,,,
1,Arc,170.3073,122.4352,0.8914,2.4387,180,90,,,,,,
1,Arc,159.5770,122.4352,0.8914,2.4387,270,90,,,,,,
1,Line,,,,,,,188.3148,119.9965,1.8669,188.3148,119.9965,0.8914
1,Line,,,,,,,177.5845,135.6043,1.8669,177.5845,135.6043,0.8914
1,Line,,,,,,,188.3148,135.6043,1.8669,188.3148,135.6043,0.8914
1,Arc,188.3148,133.1656,1.8669,2.4387,0,90,,,,,,
1,Line,,,,,,,177.5845,119.9965,1.8669,177.5845,119.9965,0.8914
1,Line,,,,,,,175.1457,122.4352,1.8669,175.1457,122.4352,0.8914
1,Line,,,,,,,175.1457,133.1656,1.8669,175.1457,133.1656,0.8914
1,Line,,,,,,,195.5919,135.6043,1.8669,195.5919,135.6043,0.8914
1,Line,,,,,,,224.3298,135.6043,1.8669,224.3298,135.6043,0.8914
1,Arc,224.3298,133.1656,1.8669,2.4387,0,90,,,,,,
1,Arc,213.5994,133.1656,1.8669,2.4387,90,90,,,,,,
1,Line,,,,,,,211.1607,122.4352,1.8669,211.1607,122.4352,0.8914
1,Line,,,,,,,211.1607,133.1656,1.8669,211.1607,133.1656,0.8914
1,Line,,,,,,,213.5994,135.6043,1.8669,213.5994,135.6043,0.8914
1,Arc,213.5994,122.4352,1.8669,2.4387,180,90,,,,,,
1,Arc,213.5994,122.4352,0.8914,2.4387,270,90,,,,,,
1,Arc,213.5994,133.1656,0.8914,2.4387,0,90,,,,,,
1,Line,,,,,,,130.2180,153.0448,1.8669,130.2180,153.0448,0.8914
1,Arc,224.3298,122.4352,1.8669,2.4387,270,90,,,,,,
1,Arc,224.3298,133.1656,0.8914,2.4387,90,90,,,,,,
1,Arc,224.3298,122.4352,0.8914,2.4387,180,90,,,,,,
1,Arc,195.5919,122.4352,1.8669,2.4387,180,90,,,,,,
1,Arc,206.3223,122.4352,1.8669,2.4387,270,90,,,,,,
1,Arc,206.3223,133.1656,0.8914,2.4387,90,90,,,,,,
1,Line,,,,,,,206.3223,135.6043,1.8669,206.3223,135.6043,0.8914
1,Arc,206.3223,133.1656,1.8669,2.4387,0,90,,,,,,
1,Arc,195.5919,133.1656,1.8669,2.4387,90,90,,,,,,
1,Arc,206.3223,122.4352,0.8914,2.4387,180,90,,,,,,
1,Line,,,,,,,226.7685,122.4352,1.8669,226.7685,122.4352,0.8914
1,Line,,,,,,,224.3298,119.9965,1.8669,224.3298,119.9965,0.8914
1,Line,,,,,,,213.5994,119.9965,1.8669,213.5994,119.9965,0.8914
1,Arc,195.5919,122.4352,0.8914,2.4387,270,90,,,,,,
1,Arc,195.5919,133.1656,0.8914,2.4387,0,90,,,,,,
1,Line,,,,,,,226.7685,133.1656,1.8669,226.7685,133.1656,0.8914
1,Arc,170.3073,122.4352,1.8669,2.4387,270,90,,,,,,
1,Line,,,,,,,123.5620,135.7045,1.8669,123.5620,135.7045,0.8914
1,Line,,,,,,,134.2924,135.7045,1.8669,134.2924,135.7045,0.8914
1,Arc,134.2924,133.2658,1.8669,2.4387,0,90,,,,,,
1,Line,,,,,,,123.5620,120.0967,1.8669,123.5620,120.0967,0.8914
1,Line,,,,,,,121.1233,122.5355,1.8669,121.1233,122.5355,0.8914
1,Line,,,,,,,121.1233,133.2658,1.8669,121.1233,133.2658,0.8914
1,Arc,123.5620,133.2658,1.8669,2.4387,90,90,,,,,,
1,Arc,134.2924,122.5355,0.8914,2.4387,180,90,,,,,,
1,Arc,123.5620,122.5355,0.8914,2.4387,270,90,,,,,,
1,Arc,123.5620,133.2658,0.8914,2.4387,0,90,,,,,,
1,Arc,123.5620,122.5355,1.8669,2.4387,180,90,,,,,,
1,Arc,134.2924,122.5355,1.8669,2.4387,270,90,,,,,,
1,Arc,134.2924,133.2658,0.8914,2.4387,90,90,,,,,,
1,Arc,105.5546,133.1656,1.8669,2.4387,90,90,,,,,,
1,Arc,105.5546,122.4352,1.8669,2.4387,180,90,,,,,,
1,Arc,116.2849,122.4352,1.8669,2.4387,270,90,,,,,,
1,Line,,,,,,,105.5546,135.6043,1.8669,105.5546,135.6043,0.8914
1,Line,,,,,,,116.2849,135.6043,1.8669,116.2849,135.6043,0.8914
1,Arc,116.2849,133.1656,1.8669,2.4387,0,90,,,,,,
1,Arc,116.2849,133.1656,0.8914,2.4387,90,90,,,,,,
1,Line,,,,,,,136.7311,133.2658,1.8669,136.7311,133.2658,0.8914
1,Line,,,,,,,136.7311,122.5355,1.8669,136.7311,122.5355,0.8914
1,Line,,,,,,,134.2924,120.0967,1.8669,134.2924,120.0967,0.8914
1,Arc,116.2849,122.4352,0.8914,2.4387,180,90,,,,,,
1,Arc,105.5546,122.4352,0.8914,2.4387,270,90,,,,,,
1,Arc,105.5546,133.1656,0.8914,2.4387,0,90,,,,,,
1,Line,,,,,,,154.7386,133.1656,1.8669,154.7386,133.1656,0.8914
1,Line,,,,,,,172.7461,122.4352,1.8669,172.7461,122.4352,0.8914
1,Line,,,,,,,170.3073,119.9965,1.8669,170.3073,119.9965,0.8914
1,Line,,,,,,,159.5770,119.9965,1.8669,159.5770,119.9965,0.8914
1,Arc,141.5695,122.4352,0.8914,2.4387,270,90,,,,,,
1,Arc,141.5695,133.1656,0.8914,2.4387,0,90,,,,,,
1,Line,,,,,,,172.7461,133.1656,1.8669,172.7461,133.1656,0.8914
1,Line,,,,,,,157.1383,122.4352,1.8669,157.1383,122.4352,0.8914
1,Arc,170.3073,133.1656,1.8669,2.4387,0,90,,,,,,
1,Arc,159.5770,133.1656,1.8669,2.4387,90,90,,,,,,
1,Arc,159.5770,122.4352,1.8669,2.4387,180,90,,,,,,
1,Line,,,,,,,157.1383,133.1656,1.8669,157.1383,133.1656,0.8914
1,Line,,,,,,,159.5770,135.6043,1.8669,159.5770,135.6043,0.8914
1,Line,,,,,,,170.3073,135.6043,1.8669,170.3073,135.6043,0.8914
1,Line,,,,,,,139.1308,122.4352,1.8669,139.1308,122.4352,0.8914
1,Line,,,,,,,139.1308,133.1656,1.8669,139.1308,133.1656,0.8914
1,Line,,,,,,,141.5695,135.6043,1.8669,141.5695,135.6043,0.8914
1,Line,,,,,,,154.7386,122.4352,1.8669,154.7386,122.4352,0.8914
1,Line,,,,,,,152.2999,119.9965,1.8669,152.2999,119.9965,0.8914
1,Line,,,,,,,141.5695,119.9965,1.8669,141.5695,119.9965,0.8914
1,Line,,,,,,,152.2999,135.6043,1.8669,152.2999,135.6043,0.8914
1,Arc,152.2999,122.4352,1.8669,2.4387,270,90,,,,,,
1,Arc,152.2999,133.1656,0.8914,2.4387,90,90,,,,,,
1,Arc,152.2999,122.4352,0.8914,2.4387,180,90,,,,,,
1,Arc,152.2999,133.1656,1.8669,2.4387,0,90,,,,,,
1,Arc,141.5695,133.1656,1.8669,2.4387,90,90,,,,,,
1,Arc,141.5695,122.4352,1.8669,2.4387,180,90,,,,,,
2,Line,,,,,,,220.2554,153.0448,1.8669,220.2554,142.3145,1.8669
2,Line,,,,,,,220.2554,153.0448,0.8914,220.2554,142.3145,0.8914
2,Line,,,,,,,186.6401,142.3145,1.8669,186.6401,153.0448,1.8669
2,Line,,,,,,,204.6476,142.3145,0.8914,204.6476,153.0448,0.8914
2,Line,,,,,,,217.8167,139.8758,1.8669,207.0863,139.8758,1.8669
2,Line,,,,,,,217.8167,139.8758,0.8914,207.0863,139.8758,0.8914
2,Line,,,,,,,171.0714,155.4836,1.8669,181.8017,155.4836,1.8669
2,Line,,,,,,,171.0714,155.4836,0.8914,181.8017,155.4836,0.8914
2,Line,,,,,,,168.6327,142.3145,1.8669,168.6327,153.0448,1.8669
2,Line,,,,,,,186.6401,142.3145,0.8914,186.6401,153.0448,0.8914
2,Line,,,,,,,202.2479,153.0448,1.8669,202.2479,142.3145,1.8669
2,Line,,,,,,,202.2479,153.0448,0.8914,202.2479,142.3145,0.8914
2,Line,,,,,,,204.6476,142.3145,1.8669,204.6476,153.0448,1.8669
2,Line,,,,,,,225.0938,155.4836,0.8914,235.8242,155.4836,0.8914
2,Line,,,,,,,222.6551,142.3145,1.8669,222.6551,153.0448,1.8669
2,Line,,,,,,,222.6551,142.3145,0.8914,222.6551,153.0448,0.8914
2,Line,,,,,,,256.2703,153.0448,1.8669,256.2703,142.3145,1.8669
2,Line,,,,,,,256.2703,153.0448,0.8914,256.2703,142.3145,0.8914
2,Line,,,,,,,225.0938,155.4836,1.8669,235.8242,155.4836,1.8669
2,Line,,,,,,,238.2629,153.0448,0.8914,238.2629,142.3145,0.8914
2,Line,,,,,,,207.0863,155.4836,1.8669,217.8167,155.4836,1.8669
2,Line,,,,,,,207.0863,155.4836,0.8914,217.8167,155.4836,0.8914
2,Line,,,,,,,235.8242,139.8758,1.8669,225.0938,139.8758,1.8669
2,Line,,,,,,,235.8242,139.8758,0.8914,225.0938,139.8758,0.8914
2,Line,,,,,,,238.2629,153.0448,1.8669,238.2629,142.3145,1.8669
2,Line,,,,,,,168.6327,142.3145,0.8914,168.6327,153.0448,0.8914
2,Line,,,,,,,232.0219,160.3172,1.8669,221.2916,160.3172,1.8669
2,Line,,,,,,,232.0219,160.3172,0.8914,221.2916,160.3172,0.8914
2,Line,,,,,,,234.4606,173.4863,1.8669,234.4606,162.7559,1.8669
2,Line,,,,,,,221.2916,175.9250,0.8914,232.0219,175.9250,0.8914
2,Line,,,,,,,218.8529,162.7559,1.8669,218.8529,173.4863,1.8669
2,Line,,,,,,,218.8529,162.7559,0.8914,218.8529,173.4863,0.8914
2,Line,,,,,,,228.0615,183.1514,1.8669,228.0615,193.8818,1.8669
2,Line,,,,,,,228.0615,183.1514,0.8914,228.0615,193.8818,0.8914
2,Line,,,,,,,241.2305,180.7127,1.8669,230.5002,180.7127,1.8669
2,Line,,,,,,,234.4606,173.4863,0.8914,234.4606,162.7559,0.8914
2,Line,,,,,,,230.5002,196.3205,1.8669,241.2305,196.3205,1.8669
2,Line,,,,,,,230.5002,196.3205,0.8914,241.2305,196.3205,0.8914
2,Line,,,,,,,221.2916,175.9250,1.8669,232.0219,175.9250,1.8669
2,Line,,,,,,,184.2404,153.0448,0.8914,184.2404,142.3145,0.8914
2,Line,,,,,,,153.0639,155.4836,1.8669,163.7943,155.4836,1.8669
2,Line,,,,,,,153.0639,155.4836,0.8914,163.7943,155.4836,0.8914
2,Line,,,,,,,181.8017,139.8758,1.8669,171.0714,139.8758,1.8669
2,Line,,,,,,,181.8017,139.8758,0.8914,171.0714,139.8758,0.8914
2,Line,,,,,,,184.2404,153.0448,1.8669,184.2404,142.3145,1.8669
2,Line,,,,,,,163.7943,139.8758,0.8914,153.0639,139.8758,0.8914
2,Line,,,,,,,166.2330,153.0448,1.8669,166.2330,142.3145,1.8669
2,Line,,,,,,,166.2330,153.0448,0.8914,166.2330,142.3145,0.8914
2,Line,,,,,,,150.6252,142.3145,1.8669,150.6252,153.0448,1.8669
2,Line,,,,,,,150.6252,142.3145,0.8914,150.6252,153.0448,0.8914
2,Line,,,,,,,163.7943,139.8758,1.8669,153.0639,139.8758,1.8669
2,Line,,,,,,,253.8316,139.8758,0.8914,243.1013,139.8758,0.8914
2,Line,,,,,,,290.2032,183.3075,1.8669,290.2032,194.0379,1.8669
2,Line,,,,,,,290.2032,183.3075,0.8914,290.2032,194.0379,0.8914
2,Line,,,,,,,303.3723,180.8688,1.8669,292.6419,180.8688,1.8669
2,Line,,,,,,,324.3452,194.0379,0.8914,324.3452,183.3075,0.8914
2,Line,,,,,,,292.6419,196.4766,1.8669,303.3723,196.4766,1.8669
2,Line,,,,,,,292.6419,196.4766,0.8914,303.3723,196.4766,0.8914
2,Line,,,,,,,239.2991,175.9250,1.8669,250.0294,175.9250,1.8669
2,Line,,,,,,,239.2991,175.9250,0.8914,250.0294,175.9250,0.8914
2,Line,,,,,,,236.8603,162.7559,1.8669,236.8603,173.4863,1.8669
2,Line,,,,,,,303.3723,180.8688,0.8914,292.6419,180.8688,0.8914
2,Line,,,,,,,305.8110,194.0379,1.8669,305.8110,183.3075,1.8669
2,Line,,,,,,,305.8110,194.0379,0.8914,305.8110,183.3075,0.8914
2,Line,,,,,,,324.3452,194.0379,1.8669,324.3452,183.3075,1.8669
2,Line,,,,,,,340.4408,180.8688,0.8914,329.7104,180.8688,0.8914
2,Line,,,,,,,342.8795,194.0379,1.8669,342.8795,183.3075,1.8669
2,Line,,,,,,,342.8795,194.0379,0.8914,342.8795,183.3075,0.8914
2,Line,,,,,,,327.2717,183.3075,1.8669,327.2717,194.0379,1.8669
2,Line,,,,,,,327.2717,183.3075,0.8914,327.2717,194.0379,0.8914
2,Line,,,,,,,340.4408,180.8688,1.8669,329.7104,180.8688,1.8669
2,Line,,,,,,,308.7375,183.3075,0.8914,308.7375,194.0379,0.8914
2,Line,,,,,,,321.9065,180.8688,1.8669,311.1762,180.8688,1.8669
2,Line,,,,,,,321.9065,180.8688,0.8914,311.1762,180.8688,0.8914
2,Line,,,,,,,311.1762,196.4766,1.8669,321.9065,196.4766,1.8669
2,Line,,,,,,,311.1762,196.4766,0.8914,321.9065,196.4766,0.8914
2,Line,,,,,,,308.7375,183.3075,1.8669,308.7375,194.0379,1.8669
2,Line,,,,,,,236.8603,162.7559,0.8914,236.8603,173.4863,0.8914
2,Line,,,,,,,43.1483,180.8129,1.8669,32.4180,180.8129,1.8669
2,Line,,,,,,,43.1483,180.8129,0.8914,32.4180,180.8129,0.8914
2,Line,,,,,,,45.5870,193.9820,1.8669,45.5870,183.2516,1.8669
2,Line,,,,,,,32.4180,196.4207,0.8914,43.1483,196.4207,0.8914
2,Line,,,,,,,29.9792,183.2516,1.8669,29.9792,193.9820,1.8669
2,Line,,,,,,,29.9792,183.2516,0.8914,29.9792,193.9820,0.8914
2,Line,,,,,,,240.6626,142.3145,1.8669,240.6626,153.0448,1.8669
2,Line,,,,,,,240.6626,142.3145,0.8914,240.6626,153.0448,0.8914
2,Line,,,,,,,253.8316,139.8758,1.8669,243.1013,139.8758,1.8669
2,Line,,,,,,,45.5870,193.9820,0.8914,45.5870,183.2516,0.8914
2,Line,,,,,,,243.1013,155.4836,1.8669,253.8316,155.4836,1.8669
2,Line,,,,,,,243.1013,155.4836,0.8914,253.8316,155.4836,0.8914
2,Line,,,,,,,32.4180,196.4207,1.8669,43.1483,196.4207,1.8669
2,Line,,,,,,,252.4681,173.4863,0.8914,252.4681,162.7559,0.8914
2,Line,,,,,,,14.4105,196.3205,1.8669,25.1408,196.3205,1.8669
2,Line,,,,,,,14.4105,196.3205,0.8914,25.1408,196.3205,0.8914
2,Line,,,,,,,250.0294,160.3172,1.8669,239.2991,160.3172,1.8669
2,Line,,,,,,,250.0294,160.3172,0.8914,239.2991,160.3172,0.8914
